Time,Coordinate,Speed,Mean,Std
51,arm_flex_l,7.5,-24.7011506954372,18.480946982372
52,arm_flex_l,7.5,-21.1614732126505,18.5002799726015
53,arm_flex_l,7.5,-17.6497111312764,18.4764335911574
54,arm_flex_l,7.5,-14.1577204368544,18.4060945950948
55,arm_flex_l,7.5,-10.6862508675778,18.2827765033861
56,arm_flex_l,7.5,-7.24375986491959,18.100072062363
57,arm_flex_l,7.5,-3.84448358707456,17.8541809969744
58,arm_flex_l,7.5,-0.50623718074421,17.5452924167203
59,arm_flex_l,7.5,2.75182552585916,17.1780137603426
60,arm_flex_l,7.5,5.91125305146733,16.7611489018693
61,arm_flex_l,7.5,8.95578598449121,16.3070072324231
62,arm_flex_l,7.5,11.8721061845436,15.8303879492936
63,arm_flex_l,7.5,14.6501259255903,15.3474639332356
64,arm_flex_l,7.5,17.2833785290261,14.8748756462814
65,arm_flex_l,7.5,19.7697897463029,14.4290546696916
66,arm_flex_l,7.5,22.112647984652,14.025352092052
67,arm_flex_l,7.5,24.3211255076918,13.6763581014994
68,arm_flex_l,7.5,26.4104560829017,13.3907522577551
69,arm_flex_l,7.5,28.4003372429741,13.171575793485
70,arm_flex_l,7.5,30.3115175772989,13.0143810742938
71,arm_flex_l,7.5,32.1628174029953,12.9084897722311
72,arm_flex_l,7.5,33.9674105381116,12.8384106117143
73,arm_flex_l,7.5,35.7292777692675,12.7857528210938
74,arm_flex_l,7.5,37.4404289994747,12.7313925962203
75,arm_flex_l,7.5,39.0795621640229,12.6576066976808
76,arm_flex_l,7.5,40.6126151683635,12.549834524224
77,arm_flex_l,7.5,41.9952005061019,12.3978591952348
78,arm_flex_l,7.5,43.1764228825165,12.1962590627054
79,arm_flex_l,7.5,44.1033070266695,11.9440214095626
80,arm_flex_l,7.5,44.7250574129801,11.6435232737418
81,arm_flex_l,7.5,44.9965537907888,11.2993764860385
82,arm_flex_l,7.5,44.8809300234665,10.917601634344
83,arm_flex_l,7.5,44.3515758100551,10.5052976659935
84,arm_flex_l,7.5,43.3940188382553,10.0705706909044
85,arm_flex_l,7.5,42.0078742924231,9.6222441348234
86,arm_flex_l,7.5,40.2086338417106,9.16907039662626
87,arm_flex_l,7.5,38.0287196627751,8.71857661779893
88,arm_flex_l,7.5,35.5171824127169,8.27587417244336
89,arm_flex_l,7.5,32.7376471295471,7.84276203881447
90,arm_flex_l,7.5,29.7644774516364,7.41745551331945
91,arm_flex_l,7.5,26.6775660314309,6.99513225380189
92,arm_flex_l,7.5,23.5563906922934,6.56910086231929
93,arm_flex_l,7.5,20.4740148231829,6.13200693883035
94,arm_flex_l,7.5,17.4917609223488,5.67658705713857
95,arm_flex_l,7.5,14.6552704143201,5.19613730251857
96,arm_flex_l,7.5,11.9924819625961,4.68517842034593
97,arm_flex_l,7.5,9.51365655946769,4.14037697907278
98,arm_flex_l,7.5,7.21312967870177,3.5614097706615
99,arm_flex_l,7.5,5.07220446030515,2.95176846467261
100,arm_flex_l,7.5,3.06260093554965,2.32025764245863
