Time,Coordinate,Speed,Mean,Std
35,knee_angle_r,4.0 m/s,21.3455508031488,4.51146102591174
36,knee_angle_r,4.0 m/s,24.3656033714405,5.22905707455706
37,knee_angle_r,4.0 m/s,27.7453530700105,5.84823068157506
38,knee_angle_r,4.0 m/s,31.4615283872209,6.4191919165473
39,knee_angle_r,4.0 m/s,35.4714525750704,6.90596572538339
40,knee_angle_r,4.0 m/s,39.7400019819061,7.32596050283106
41,knee_angle_r,4.0 m/s,44.2396657527158,7.67721620194439
42,knee_angle_r,4.0 m/s,48.9314626580713,7.9585789486337
43,knee_angle_r,4.0 m/s,53.7821245472208,8.17389405230674
44,knee_angle_r,4.0 m/s,58.7560753190194,8.32004474834989
45,knee_angle_r,4.0 m/s,63.8069887994378,8.40370235500864
46,knee_angle_r,4.0 m/s,68.8987531049475,8.42696990479396
47,knee_angle_r,4.0 m/s,73.993701835398,8.40871596673232
48,knee_angle_r,4.0 m/s,79.0657988622969,8.36096219977205
49,knee_angle_r,4.0 m/s,84.0909536251082,8.29445794383059
50,knee_angle_r,4.0 m/s,89.0548923585976,8.22778046899565
51,knee_angle_r,4.0 m/s,93.9321035248803,8.14770683063503
52,knee_angle_r,4.0 m/s,98.7074242428154,8.07476673930564
53,knee_angle_r,4.0 m/s,103.346286161896,7.98097686200507
54,knee_angle_r,4.0 m/s,107.810587703336,7.87770143885976
55,knee_angle_r,4.0 m/s,112.058019574159,7.73657673152151
56,knee_angle_r,4.0 m/s,116.011403377692,7.55359754819156
57,knee_angle_r,4.0 m/s,119.626435985125,7.31630481765614
58,knee_angle_r,4.0 m/s,122.816140562054,7.02048428272815
59,knee_angle_r,4.0 m/s,125.528020742403,6.66702775940466
60,knee_angle_r,4.0 m/s,127.711116366899,6.25324481668504
61,knee_angle_r,4.0 m/s,129.312380840907,5.79471534506617
62,knee_angle_r,4.0 m/s,130.323126550531,5.28085122210345
63,knee_angle_r,4.0 m/s,130.74174870592,4.78014271289516
64,knee_angle_r,4.0 m/s,130.555505913643,4.24158077863796
65,knee_angle_r,4.0 m/s,129.821834833987,3.78973271097834
66,knee_angle_r,4.0 m/s,128.547529186045,3.3423323502694
67,knee_angle_r,4.0 m/s,126.803590165263,3.03297364512634
68,knee_angle_r,4.0 m/s,124.647609325334,2.81089594718653
69,knee_angle_r,4.0 m/s,122.106235573114,2.73138515076495
70,knee_angle_r,4.0 m/s,119.251793854277,2.79168131308893
71,knee_angle_r,4.0 m/s,116.075142476321,2.9754537295133
72,knee_angle_r,4.0 m/s,112.635680304275,3.28626533781022
73,knee_angle_r,4.0 m/s,108.921367159105,3.71166476467138
74,knee_angle_r,4.0 m/s,104.96387295635,4.20975113213418
75,knee_angle_r,4.0 m/s,100.758866060594,4.78951163983003
76,knee_angle_r,4.0 m/s,96.3120129728658,5.37358635417965
77,knee_angle_r,4.0 m/s,91.622876692525,5.97884099793129
78,knee_angle_r,4.0 m/s,86.6887863023251,6.54404101462227
79,knee_angle_r,4.0 m/s,81.506940512293,7.0626343952592
80,knee_angle_r,4.0 m/s,76.0912835872747,7.50460177403863
81,knee_angle_r,4.0 m/s,70.4511967046698,7.83531824775644
82,knee_angle_r,4.0 m/s,64.6263453831307,8.03584072937221
83,knee_angle_r,4.0 m/s,58.6744895438213,8.08079076802121
84,knee_angle_r,4.0 m/s,52.6545485605784,7.93618469753768
85,knee_angle_r,4.0 m/s,46.6612734571096,7.61007470211163
86,knee_angle_r,4.0 m/s,40.8057962847333,7.085308478698
87,knee_angle_r,4.0 m/s,35.1670017370832,6.41527596321767
88,knee_angle_r,4.0 m/s,29.8943812428022,5.60143765773355
89,knee_angle_r,4.0 m/s,25.0367079831701,4.74163955672787
90,knee_angle_r,4.0 m/s,20.6997754294122,3.82642843956083
91,knee_angle_r,4.0 m/s,16.9425994987541,2.97160642353503
92,knee_angle_r,4.0 m/s,13.7914136864599,2.14860809963128
93,knee_angle_r,4.0 m/s,11.2774806687672,1.42784090109916
94,knee_angle_r,4.0 m/s,9.41609232826483,0.811559684320166
95,knee_angle_r,4.0 m/s,8.19140463057632,0.31638494803594
96,knee_angle_r,4.0 m/s,7.61892940532873,0.190766425686988
97,knee_angle_r,4.0 m/s,7.66150183108456,0.399138576372651
98,knee_angle_r,4.0 m/s,8.27002030906596,0.581773564187155
99,knee_angle_r,4.0 m/s,9.46857035968995,0.676673114775587
100,knee_angle_r,4.0 m/s,11.141734419325,0.744230804970464
