Time,Coordinate,Speed,Mean,Std
52,ankle_angle_l,8.0 m/s,-16.2702948231029,3.56956102440176
53,ankle_angle_l,8.0 m/s,-14.2575317894312,3.55406346108794
54,ankle_angle_l,8.0 m/s,-11.7623495413308,3.50737269638424
55,ankle_angle_l,8.0 m/s,-8.84595417494526,3.41959797464726
56,ankle_angle_l,8.0 m/s,-5.62234802905364,3.28146735845981
57,ankle_angle_l,8.0 m/s,-2.24971256980881,3.08954100930327
58,ankle_angle_l,8.0 m/s,1.10797430214978,2.84883208434318
59,ankle_angle_l,8.0 m/s,4.30690738423363,2.57308413585165
60,ankle_angle_l,8.0 m/s,7.22997393505039,2.27698408372334
61,ankle_angle_l,8.0 m/s,9.78574032787835,1.97027517982542
62,ankle_angle_l,8.0 m/s,11.902482565737,1.65700999092445
63,ankle_angle_l,8.0 m/s,13.5220455202741,1.33753415706551
64,ankle_angle_l,8.0 m/s,14.5953639239657,1.01150839489747
65,ankle_angle_l,8.0 m/s,15.080188854486,0.685193189708862
66,ankle_angle_l,8.0 m/s,14.9412633233541,0.406708675129802
67,ankle_angle_l,8.0 m/s,14.1466202199119,0.399679536255932
68,ankle_angle_l,8.0 m/s,12.6782789444353,0.730487161588532
69,ankle_angle_l,8.0 m/s,10.5554304413426,1.15593840815528
70,ankle_angle_l,8.0 m/s,7.80722007099606,1.59549428145654
71,ankle_angle_l,8.0 m/s,4.48829626523604,2.01743116173164
72,ankle_angle_l,8.0 m/s,0.680577298128337,2.39675999569594
73,ankle_angle_l,8.0 m/s,-3.50728852622239,2.71026961304261
74,ankle_angle_l,8.0 m/s,-7.94301589274669,2.93767828956043
75,ankle_angle_l,8.0 m/s,-12.476188647568,3.06469395092713
76,ankle_angle_l,8.0 m/s,-16.9448330238396,3.08801745455492
77,ankle_angle_l,8.0 m/s,-21.1871235094539,3.01517669444798
78,ankle_angle_l,8.0 m/s,-25.054857668469,2.85226452476755
79,ankle_angle_l,8.0 m/s,-28.4194395641905,2.59682635488778
80,ankle_angle_l,8.0 m/s,-31.2098368857475,2.28558552456452
81,ankle_angle_l,8.0 m/s,-33.3849304078793,1.93823163735936
82,ankle_angle_l,8.0 m/s,-34.9454914196317,1.57599305719661
83,ankle_angle_l,8.0 m/s,-35.933850014261,1.22383665194838
84,ankle_angle_l,8.0 m/s,-36.4286718168979,0.912714193782184
85,ankle_angle_l,8.0 m/s,-36.5328625876606,0.689435927299488
86,ankle_angle_l,8.0 m/s,-36.3563364529416,0.626806009723627
87,ankle_angle_l,8.0 m/s,-35.998825924415,0.75127440671456
88,ankle_angle_l,8.0 m/s,-35.5378661891211,0.992357242092694
89,ankle_angle_l,8.0 m/s,-35.0241309293459,1.28494583101545
90,ankle_angle_l,8.0 m/s,-34.4836148621022,1.59452057394194
91,ankle_angle_l,8.0 m/s,-33.9233162696069,1.9007083130911
92,ankle_angle_l,8.0 m/s,-33.339414233834,2.18936562673943
93,ankle_angle_l,8.0 m/s,-32.7245498529307,2.45070217458518
94,ankle_angle_l,8.0 m/s,-32.0719410713125,2.68012322106069
95,ankle_angle_l,8.0 m/s,-31.3774223807665,2.87806864293241
96,ankle_angle_l,8.0 m/s,-30.6402756226234,3.04811107757596
97,ankle_angle_l,8.0 m/s,-29.8629232643507,3.19458962006278
98,ankle_angle_l,8.0 m/s,-29.0496314140911,3.32120519897069
99,ankle_angle_l,8.0 m/s,-28.2050860339101,3.430818755571
100,ankle_angle_l,8.0 m/s,-27.3335188449331,3.52596775767401
