Time,Coordinate,Speed,Mean,Std
83,arm_flex_l,8.0,20.1375725830369,3.39889970593778
84,arm_flex_l,8.0,18.3265251394739,3.40704829615686
85,arm_flex_l,8.0,16.3623903249399,3.35876679762943
86,arm_flex_l,8.0,14.2902975192219,3.25721419707519
87,arm_flex_l,8.0,12.1539444792023,3.10951562017895
88,arm_flex_l,8.0,9.99377820549853,2.92635732141864
89,arm_flex_l,8.0,7.84596306839291,2.72120438258339
90,arm_flex_l,8.0,5.74205987507235,2.50908614782165
91,arm_flex_l,8.0,3.70929192449072,2.30517095074576
92,arm_flex_l,8.0,1.77118956578976,2.12326606152546
93,arm_flex_l,8.0,-0.051803757503063,1.9741355560807
94,arm_flex_l,8.0,-1.74221149191504,1.8637044549851
95,arm_flex_l,8.0,-3.28599064815229,1.7918520873926
96,arm_flex_l,8.0,-4.67334692523668,1.75277886819123
97,arm_flex_l,8.0,-5.89973628274855,1.73715169588486
98,arm_flex_l,8.0,-6.96707033325587,1.73503161851382
99,arm_flex_l,8.0,-7.8849863300051,1.73821414243115
100,arm_flex_l,8.0,-8.67178899494499,1.74130415383486
