Time,Coordinate,Speed,Mean,Std
71,arm_add_r,7.5,-33.1598567665871,5.61847845312865
72,arm_add_r,7.5,-34.3263072291615,5.62626025196813
73,arm_add_r,7.5,-35.2510513702201,5.57929625729175
74,arm_add_r,7.5,-35.9202408533308,5.47929804272415
75,arm_add_r,7.5,-36.3367137905542,5.32722769127602
76,arm_add_r,7.5,-36.5193907838125,5.12474250310361
77,arm_add_r,7.5,-36.5007283318447,4.87587080437528
78,arm_add_r,7.5,-36.3227381467196,4.58819349341085
79,arm_add_r,7.5,-36.0324329968912,4.27302902672889
80,arm_add_r,7.5,-35.6775223522136,3.94446300310761
81,arm_add_r,7.5,-35.3027966592901,3.61749848862327
82,arm_add_r,7.5,-34.9472318133118,3.30603203886713
83,arm_add_r,7.5,-34.641687506381,3.02140883942473
84,arm_add_r,7.5,-34.4072165551079,2.77199406203596
85,arm_add_r,7.5,-34.2541567147589,2.56379299630686
86,arm_add_r,7.5,-34.1821277705412,2.40166442015334
87,arm_add_r,7.5,-34.1809872617627,2.29016465822061
88,arm_add_r,7.5,-34.232816307713,2.23318048331115
89,arm_add_r,7.5,-34.3147992897224,2.23253646379421
90,arm_add_r,7.5,-34.4025202492443,2.28665590451685
91,arm_add_r,7.5,-34.473132263105,2.39018002987109
92,arm_add_r,7.5,-34.5081408094467,2.53466358509205
93,arm_add_r,7.5,-34.4957113743462,2.70984780585238
94,arm_add_r,7.5,-34.4322868620141,2.90493413700157
95,arm_add_r,7.5,-34.323142131997,3.10969582854472
96,arm_add_r,7.5,-34.1816526968558,3.31547311080547
97,arm_add_r,7.5,-34.0274322521886,3.51587945960888
98,arm_add_r,7.5,-33.8837786886101,3.70693225175633
99,arm_add_r,7.5,-33.7748808079097,3.88658050547427
100,arm_add_r,7.5,-33.7231432213024,4.05392740532524
