Time,Coordinate,Speed,Mean,Std
90,arm_rot_r,7.0,-7.09427338854165,9.01528906362668
91,arm_rot_r,7.0,-6.11831062503808,9.6393700755901
92,arm_rot_r,7.0,-5.10804432830055,10.2189790381773
93,arm_rot_r,7.0,-4.09735922997252,10.7418273189977
94,arm_rot_r,7.0,-3.1148652479876,11.2011543154223
95,arm_rot_r,7.0,-2.18251477707182,11.594529684164
96,arm_rot_r,7.0,-1.31500556549857,11.9223894846666
97,arm_rot_r,7.0,-0.520107673454393,12.1867958755873
98,arm_rot_r,7.0,0.200399311247632,12.390631112674
99,arm_rot_r,7.0,0.849608086825027,12.5370087511625
100,arm_rot_r,7.0,1.43430644798941,12.6288317385132
