Time,Coordinate,Speed,Mean,Std
52,knee_angle_r,8.0 m/s,114.292665294373,0.840093926148628
53,knee_angle_r,8.0 m/s,118.196860214738,0.852926463882082
54,knee_angle_r,8.0 m/s,121.884528356806,0.880859867655955
55,knee_angle_r,8.0 m/s,125.324802259169,0.922654706974105
56,knee_angle_r,8.0 m/s,128.480663353596,0.981220260431933
57,knee_angle_r,8.0 m/s,131.315720179892,1.06530632799574
58,knee_angle_r,8.0 m/s,133.800580732732,1.18116011096538
59,knee_angle_r,8.0 m/s,135.903908831125,1.32958974298862
60,knee_angle_r,8.0 m/s,137.598559961633,1.50735860049118
61,knee_angle_r,8.0 m/s,138.863501788976,1.70825038474521
62,knee_angle_r,8.0 m/s,139.685333535065,1.924765517594
63,knee_angle_r,8.0 m/s,140.059111280776,2.1496191241557
64,knee_angle_r,8.0 m/s,139.988506039276,2.37649537925144
65,knee_angle_r,8.0 m/s,139.485399161879,2.60025421822452
66,knee_angle_r,8.0 m/s,138.568791814103,2.81725487961271
67,knee_angle_r,8.0 m/s,137.25980493151,3.03021573893709
68,knee_angle_r,8.0 m/s,135.58269260443,3.24359483910447
69,knee_angle_r,8.0 m/s,133.569718008002,3.45116868185005
70,knee_angle_r,8.0 m/s,131.243289370716,3.65632464859046
71,knee_angle_r,8.0 m/s,128.620736692989,3.86214253289923
72,knee_angle_r,8.0 m/s,125.714014523402,4.07077024078451
73,knee_angle_r,8.0 m/s,122.530494993404,4.28324819610933
74,knee_angle_r,8.0 m/s,119.074068660222,4.4997498723516
75,knee_angle_r,8.0 m/s,115.346034434455,4.72006533438204
76,knee_angle_r,8.0 m/s,111.342361099649,4.9428237642989
77,knee_angle_r,8.0 m/s,107.06492091763,5.16889958720168
78,knee_angle_r,8.0 m/s,102.511095845608,5.40107085029403
79,knee_angle_r,8.0 m/s,97.6785124593904,5.64565470895531
80,knee_angle_r,8.0 m/s,92.5793750464941,5.89251992092697
81,knee_angle_r,8.0 m/s,87.2287870799757,6.13896004515756
82,knee_angle_r,8.0 m/s,81.6531383465269,6.38041662190302
83,knee_angle_r,8.0 m/s,75.892505630086,6.61035568523706
84,knee_angle_r,8.0 m/s,70.001896291904,6.82036742998876
85,knee_angle_r,8.0 m/s,64.0509680559859,7.00060330092375
86,knee_angle_r,8.0 m/s,58.122076315449,7.14081090937095
87,knee_angle_r,8.0 m/s,52.3065681765681,7.23212363056962
88,knee_angle_r,8.0 m/s,46.6994514340867,7.26921913468052
89,knee_angle_r,8.0 m/s,41.3944273117021,7.24980756969409
90,knee_angle_r,8.0 m/s,36.4859346704364,7.16178194953973
91,knee_angle_r,8.0 m/s,32.0362334801734,7.03000722956268
92,knee_angle_r,8.0 m/s,28.1018238883136,6.86730089732912
93,knee_angle_r,8.0 m/s,24.7251002644286,6.68702327344579
94,knee_angle_r,8.0 m/s,21.9355298126433,6.50251666625546
95,knee_angle_r,8.0 m/s,19.7511677680738,6.32689438351662
96,knee_angle_r,8.0 m/s,18.1801104044272,6.17245538370028
97,knee_angle_r,8.0 m/s,17.2218548404667,6.04957758232476
98,knee_angle_r,8.0 m/s,16.8682934178135,5.96549318860812
99,knee_angle_r,8.0 m/s,17.103358963678,5.92338202127023
100,knee_angle_r,8.0 m/s,17.9002244405372,5.92176417339586
