Time,Coordinate,Speed,Mean,Std
67,hip_rotation_r,7.0,4.31740159517543,0.258974634289689
68,hip_rotation_r,7.0,4.00257088761384,0.370973885257793
69,hip_rotation_r,7.0,3.56561487346241,0.439238703003636
70,hip_rotation_r,7.0,3.03995286883779,0.4713702104097
71,hip_rotation_r,7.0,2.46065004741044,0.495725249673081
72,hip_rotation_r,7.0,1.86246271276263,0.554790651473048
73,hip_rotation_r,7.0,1.27806516589985,0.675273948810548
74,hip_rotation_r,7.0,0.736296118262454,0.847507204876019
75,hip_rotation_r,7.0,0.260433334367872,1.04300188055597
76,hip_rotation_r,7.0,-0.133348623514671,1.23378558474913
77,hip_rotation_r,7.0,-0.437037542225955,1.3981029181794
78,hip_rotation_r,7.0,-0.651054494179201,1.52091944784177
79,hip_rotation_r,7.0,-0.783691991126446,1.59358187856861
80,hip_rotation_r,7.0,-0.849935600959885,1.61323142878892
81,hip_rotation_r,7.0,-0.869963501116865,1.58201503754074
82,hip_rotation_r,7.0,-0.867624557526708,1.50628765473972
83,hip_rotation_r,7.0,-0.869063021547445,1.3958173063614
84,hip_rotation_r,7.0,-0.901376179615217,1.26280097001397
85,hip_rotation_r,7.0,-0.991044047815161,1.12061820297915
86,hip_rotation_r,7.0,-1.162039581366,0.982456614925069
87,hip_rotation_r,7.0,-1.4337707305411,0.860047973165841
88,hip_rotation_r,7.0,-1.81906682060449,0.762706059754639
89,hip_rotation_r,7.0,-2.32246182128763,0.696718504522206
90,hip_rotation_r,7.0,-2.93912812962849,0.665217814667783
91,hip_rotation_r,7.0,-3.65476504755642,0.668755869055698
92,hip_rotation_r,7.0,-4.44647225414093,0.706301434005204
93,hip_rotation_r,7.0,-5.2843839786263,0.775868209650087
94,hip_rotation_r,7.0,-6.1338115589177,0.874356357197416
95,hip_rotation_r,7.0,-6.95773750776479,0.99692805396069
96,hip_rotation_r,7.0,-7.71949740215002,1.13654264854459
97,hip_rotation_r,7.0,-8.38553947339342,1.28413811159472
98,hip_rotation_r,7.0,-8.92832493861009,1.42954444564618
99,hip_rotation_r,7.0,-9.32923973211802,1.56283489330528
100,hip_rotation_r,7.0,-9.58053061577155,1.67558709338877
