Time,Coordinate,Speed,Mean,Std
44,ankle_angle_l,4.0 m/s,-19.9196392086328,2.35648130685657
45,ankle_angle_l,4.0 m/s,-20.0939150267833,2.33544080296592
46,ankle_angle_l,4.0 m/s,-20.1250905064841,2.20334950957337
47,ankle_angle_l,4.0 m/s,-19.9063026839398,1.94263074103696
48,ankle_angle_l,4.0 m/s,-19.303385422265,1.55454165990932
49,ankle_angle_l,4.0 m/s,-18.1679256681419,0.992978131388477
50,ankle_angle_l,4.0 m/s,-16.4215989431507,0.457453183783908
51,ankle_angle_l,4.0 m/s,-13.9474922523553,0.645065169161947
52,ankle_angle_l,4.0 m/s,-10.8515547415242,1.26761765594397
53,ankle_angle_l,4.0 m/s,-7.30118793274815,1.80529109759891
54,ankle_angle_l,4.0 m/s,-3.52266863476217,2.10850787161309
55,ankle_angle_l,4.0 m/s,0.229440452496716,2.21954294267467
56,ankle_angle_l,4.0 m/s,3.77551162479537,2.19781150425304
57,ankle_angle_l,4.0 m/s,7.03756793126461,2.1119953370552
58,ankle_angle_l,4.0 m/s,9.96005743145772,2.00025072272978
59,ankle_angle_l,4.0 m/s,12.5458363562708,1.87939567186182
60,ankle_angle_l,4.0 m/s,14.8091256537789,1.76211770829353
61,ankle_angle_l,4.0 m/s,16.7433504556661,1.62195789493909
62,ankle_angle_l,4.0 m/s,18.3541524042311,1.46295656329343
63,ankle_angle_l,4.0 m/s,19.6186569673739,1.2866074612602
64,ankle_angle_l,4.0 m/s,20.4709470218914,1.11300030804497
65,ankle_angle_l,4.0 m/s,20.8837038388894,1.07508199019701
66,ankle_angle_l,4.0 m/s,20.7497509320671,1.25076185448008
67,ankle_angle_l,4.0 m/s,20.0424816597568,1.66898914518476
68,ankle_angle_l,4.0 m/s,18.7186309685325,2.2637770082242
69,ankle_angle_l,4.0 m/s,16.7337470795042,2.90956372085888
70,ankle_angle_l,4.0 m/s,14.1563612740123,3.60081662817812
71,ankle_angle_l,4.0 m/s,10.9482836193604,4.2438534401704
72,ankle_angle_l,4.0 m/s,7.2532645548309,4.82299491893865
73,ankle_angle_l,4.0 m/s,3.11994355627234,5.28536073703391
74,ankle_angle_l,4.0 m/s,-1.30277918091106,5.58807900427947
75,ankle_angle_l,4.0 m/s,-5.85509605421995,5.68162221635561
76,ankle_angle_l,4.0 m/s,-10.3681116706142,5.55383344613885
77,ankle_angle_l,4.0 m/s,-14.631597242079,5.1652078105976
78,ankle_angle_l,4.0 m/s,-18.5042736834686,4.5966018453088
79,ankle_angle_l,4.0 m/s,-21.837282407574,3.86693627390805
80,ankle_angle_l,4.0 m/s,-24.5931098392772,3.1378607736926
81,ankle_angle_l,4.0 m/s,-26.7260384480652,2.44593819992761
82,ankle_angle_l,4.0 m/s,-28.2798909777437,2.00977164119002
83,ankle_angle_l,4.0 m/s,-29.328346510079,1.85128070622876
84,ankle_angle_l,4.0 m/s,-29.8951646976519,1.96872938876574
85,ankle_angle_l,4.0 m/s,-30.1194239462833,2.16738365175084
86,ankle_angle_l,4.0 m/s,-30.0224740289692,2.31226217588512
87,ankle_angle_l,4.0 m/s,-29.7316562767199,2.38584574173442
88,ankle_angle_l,4.0 m/s,-29.2888454341333,2.38983503322087
89,ankle_angle_l,4.0 m/s,-28.7496677619215,2.34578438181231
90,ankle_angle_l,4.0 m/s,-28.1378449236539,2.28697066418145
91,ankle_angle_l,4.0 m/s,-27.457848969513,2.21401143690475
92,ankle_angle_l,4.0 m/s,-26.7048276421627,2.1501239522278
93,ankle_angle_l,4.0 m/s,-25.8694170923573,2.09125781644417
94,ankle_angle_l,4.0 m/s,-24.9409610423131,2.04276499145018
95,ankle_angle_l,4.0 m/s,-23.9189159021416,2.01129698624973
96,ankle_angle_l,4.0 m/s,-22.8024958812352,1.98033933768528
97,ankle_angle_l,4.0 m/s,-21.6065587702584,1.95647994631194
98,ankle_angle_l,4.0 m/s,-20.3537498647173,1.92237058245213
99,ankle_angle_l,4.0 m/s,-19.0649630847464,1.87466841183843
100,ankle_angle_l,4.0 m/s,-17.7675312349035,1.81717461698617
