Time,Coordinate,Speed,Mean,Std
40,subtalar_angle_r,6.0,-18.4675897092213,1.40932722894888
41,subtalar_angle_r,6.0,-19.1062131582886,1.41238483920927
42,subtalar_angle_r,6.0,-19.6756667015275,1.46524245627266
43,subtalar_angle_r,6.0,-20.173190710636,1.56788988000037
44,subtalar_angle_r,6.0,-20.5907032988773,1.71032625485861
45,subtalar_angle_r,6.0,-20.9166357054323,1.87800090718149
46,subtalar_angle_r,6.0,-21.1379205678111,2.05603154800881
47,subtalar_angle_r,6.0,-21.2388168942772,2.23472209931251
48,subtalar_angle_r,6.0,-21.2080821986477,2.40030886340948
49,subtalar_angle_r,6.0,-21.0352175125212,2.54228818317225
50,subtalar_angle_r,6.0,-20.7125651461039,2.65223387409145
51,subtalar_angle_r,6.0,-20.2291130835761,2.71500478564887
52,subtalar_angle_r,6.0,-19.6008523669156,2.73318442078065
53,subtalar_angle_r,6.0,-18.8448360497504,2.70310532397519
54,subtalar_angle_r,6.0,-17.9884696812698,2.62420881632737
55,subtalar_angle_r,6.0,-17.0691033507242,2.4993507398115
56,subtalar_angle_r,6.0,-16.1321276168917,2.33459452444618
57,subtalar_angle_r,6.0,-15.2239024143851,2.13998406891422
58,subtalar_angle_r,6.0,-14.3907931323751,1.92729844983589
59,subtalar_angle_r,6.0,-13.6774107747231,1.71261580532423
60,subtalar_angle_r,6.0,-13.1261840941981,1.52249769460906
61,subtalar_angle_r,6.0,-12.790491298127,1.39075935343801
62,subtalar_angle_r,6.0,-12.7024544325951,1.3700497332232
63,subtalar_angle_r,6.0,-12.8935413672154,1.47870444985617
64,subtalar_angle_r,6.0,-13.3773556288331,1.67280172580979
65,subtalar_angle_r,6.0,-14.1564368757933,1.8924614051243
66,subtalar_angle_r,6.0,-15.2147042225167,2.08527459791117
67,subtalar_angle_r,6.0,-16.5168017765474,2.21304558209636
68,subtalar_angle_r,6.0,-18.0093867202516,2.25116741143592
69,subtalar_angle_r,6.0,-19.6241833859502,2.18864468930748
70,subtalar_angle_r,6.0,-21.2792459212088,2.02251606512098
71,subtalar_angle_r,6.0,-22.8857531442992,1.76788108617071
72,subtalar_angle_r,6.0,-24.3597809743263,1.45137631216503
73,subtalar_angle_r,6.0,-25.6295848928712,1.09482932743272
74,subtalar_angle_r,6.0,-26.6350080212932,0.720625916327195
75,subtalar_angle_r,6.0,-27.3296630299578,0.368120671952519
76,subtalar_angle_r,6.0,-27.6819210118243,0.277584347507692
77,subtalar_angle_r,6.0,-27.6738351984165,0.598783381591155
78,subtalar_angle_r,6.0,-27.2915148773439,1.01768021694864
79,subtalar_angle_r,6.0,-26.556543502439,1.45792588144271
80,subtalar_angle_r,6.0,-25.4889795812642,1.91302099820911
81,subtalar_angle_r,6.0,-24.1020515080078,2.36657655623899
82,subtalar_angle_r,6.0,-22.4486858980313,2.82652823415204
83,subtalar_angle_r,6.0,-20.5701922501497,3.27852638069542
84,subtalar_angle_r,6.0,-18.5148247623815,3.70100877126047
85,subtalar_angle_r,6.0,-16.3395770362986,4.06526346372709
86,subtalar_angle_r,6.0,-14.1149464139885,4.33169268805305
87,subtalar_angle_r,6.0,-11.9160976204931,4.468597812874
88,subtalar_angle_r,6.0,-9.82244410736684,4.45278160925677
89,subtalar_angle_r,6.0,-7.91326694999526,4.27234819288819
90,subtalar_angle_r,6.0,-6.26133058896834,3.92943491399315
91,subtalar_angle_r,6.0,-4.94305580459499,3.45525879989884
92,subtalar_angle_r,6.0,-3.98954340107664,2.87101620119076
93,subtalar_angle_r,6.0,-3.43055148848945,2.20023142054581
94,subtalar_angle_r,6.0,-3.25570155516907,1.50511930521706
95,subtalar_angle_r,6.0,-3.43942611008247,0.839774013905018
96,subtalar_angle_r,6.0,-3.94803318177721,0.238903404311
97,subtalar_angle_r,6.0,-4.74073448159543,0.286314449360301
98,subtalar_angle_r,6.0,-5.77431684125929,0.728776807657244
99,subtalar_angle_r,6.0,-7.00348150701809,1.10773441675627
100,subtalar_angle_r,6.0,-8.37534617033632,1.44149648526045
