Time,Coordinate,Speed,Mean,Std
72,knee_angle_l,5.0 m/s,28.0025712956378,4.05077602083996
73,knee_angle_l,5.0 m/s,25.1284249890877,3.82111959169057
74,knee_angle_l,5.0 m/s,22.417299094307,3.42462606809732
75,knee_angle_l,5.0 m/s,19.9647435921811,2.88524041151676
76,knee_angle_l,5.0 m/s,17.8663118173082,2.19158091222229
77,knee_angle_l,5.0 m/s,16.2260154051965,1.32485216456057
78,knee_angle_l,5.0 m/s,15.0923063312558,0.359606068190905
79,knee_angle_l,5.0 m/s,14.5583928921334,0.733791128827405
80,knee_angle_l,5.0 m/s,14.640771287596,1.87153921952008
81,knee_angle_l,5.0 m/s,15.3554701743006,2.98591441892858
82,knee_angle_l,5.0 m/s,16.7154202108269,4.04004972891289
83,knee_angle_l,5.0 m/s,18.6682635340978,5.06502008773965
84,knee_angle_l,5.0 m/s,21.1897723391774,5.9434825500566
85,knee_angle_l,5.0 m/s,24.2202099317537,6.71594227397413
86,knee_angle_l,5.0 m/s,27.7113098887987,7.37142058273346
87,knee_angle_l,5.0 m/s,31.5839837346895,7.89820748758108
88,knee_angle_l,5.0 m/s,35.8027606893833,8.31344418715374
89,knee_angle_l,5.0 m/s,40.3227350252585,8.6200565213513
90,knee_angle_l,5.0 m/s,45.0676257656181,8.8455041511273
91,knee_angle_l,5.0 m/s,50.0208671612583,8.98085764991916
92,knee_angle_l,5.0 m/s,55.1358573957937,9.05884723590333
93,knee_angle_l,5.0 m/s,60.374139123756,9.07722149640522
94,knee_angle_l,5.0 m/s,65.7137362910819,9.03784271373612
95,knee_angle_l,5.0 m/s,71.1198779016415,8.95751639154079
96,knee_angle_l,5.0 m/s,76.5672916598972,8.82566816353271
97,knee_angle_l,5.0 m/s,82.0247034705624,8.65355814209679
98,knee_angle_l,5.0 m/s,87.4620305054601,8.43861397984693
99,knee_angle_l,5.0 m/s,92.8576083900185,8.18924073515961
100,knee_angle_l,5.0 m/s,98.1878340743909,7.90816748126805
