Time,Coordinate,Speed,Mean,Std
39,ankle_angle_l,6.0 m/s,-20.9078579385348,1.47544101167244
40,ankle_angle_l,6.0 m/s,-21.2832927794115,1.40161630258323
41,ankle_angle_l,6.0 m/s,-21.5812899296564,1.38552467177846
42,ankle_angle_l,6.0 m/s,-21.8370074584971,1.41852394990593
43,ankle_angle_l,6.0 m/s,-22.0704844578661,1.47391075065466
44,ankle_angle_l,6.0 m/s,-22.2692913112264,1.52588268352387
45,ankle_angle_l,6.0 m/s,-22.3839834931006,1.54769400202436
46,ankle_angle_l,6.0 m/s,-22.3394796762737,1.52056049201686
47,ankle_angle_l,6.0 m/s,-22.0488678316869,1.44248555112303
48,ankle_angle_l,6.0 m/s,-21.3862900561687,1.3363063116876
49,ankle_angle_l,6.0 m/s,-20.2653930958399,1.19584327822229
50,ankle_angle_l,6.0 m/s,-18.6149181477033,1.01509955690384
51,ankle_angle_l,6.0 m/s,-16.3641350482712,0.75138383292847
52,ankle_angle_l,6.0 m/s,-13.5577333921158,0.482698157277582
53,ankle_angle_l,6.0 m/s,-10.2799325014646,0.304522604059026
54,ankle_angle_l,6.0 m/s,-6.68730863245238,0.394327551654251
55,ankle_angle_l,6.0 m/s,-2.99816861337424,0.642042932321955
56,ankle_angle_l,6.0 m/s,0.612975933019055,0.917856299314338
57,ankle_angle_l,6.0 m/s,4.00789024115285,1.16890605162824
58,ankle_angle_l,6.0 m/s,7.09816148013939,1.37916544506077
59,ankle_angle_l,6.0 m/s,9.80615092182557,1.54884872429838
60,ankle_angle_l,6.0 m/s,12.0858904086799,1.63787288419056
61,ankle_angle_l,6.0 m/s,13.9153883174659,1.63555426695096
62,ankle_angle_l,6.0 m/s,15.2363488529631,1.49678950817797
63,ankle_angle_l,6.0 m/s,16.0318982610457,1.24064165972383
64,ankle_angle_l,6.0 m/s,16.2494568599362,0.902041965933721
65,ankle_angle_l,6.0 m/s,15.8575328800425,0.470854348871678
66,ankle_angle_l,6.0 m/s,14.8176789549108,0.125118012449885
67,ankle_angle_l,6.0 m/s,13.121069815623,0.697518875174051
68,ankle_angle_l,6.0 m/s,10.7613047214664,1.37964081163658
69,ankle_angle_l,6.0 m/s,7.77066359322711,2.04138201989065
70,ankle_angle_l,6.0 m/s,4.21153912646231,2.65174309121996
71,ankle_angle_l,6.0 m/s,0.179217067291232,3.19252654635711
72,ankle_angle_l,6.0 m/s,-4.20078426174063,3.63081378264744
73,ankle_angle_l,6.0 m/s,-8.76504494258201,3.9329429182706
74,ankle_angle_l,6.0 m/s,-13.3421292592165,4.06814928066649
75,ankle_angle_l,6.0 m/s,-17.759844433124,4.04765260589101
76,ankle_angle_l,6.0 m/s,-21.8626259752415,3.89288433176477
77,ankle_angle_l,6.0 m/s,-25.5122358885123,3.62593148520887
78,ankle_angle_l,6.0 m/s,-28.6073903723022,3.26463646091098
79,ankle_angle_l,6.0 m/s,-31.086123618989,2.81513769188039
80,ankle_angle_l,6.0 m/s,-32.9278325761922,2.36988986978937
81,ankle_angle_l,6.0 m/s,-34.1740652287693,1.91708330245618
82,ankle_angle_l,6.0 m/s,-34.8757818945124,1.48904790939037
83,ankle_angle_l,6.0 m/s,-35.1023008275723,1.13284535999822
84,ankle_angle_l,6.0 m/s,-34.9558879756469,0.886569501160925
85,ankle_angle_l,6.0 m/s,-34.5428577909355,0.790612579927552
86,ankle_angle_l,6.0 m/s,-33.9649627821967,0.813183615198512
87,ankle_angle_l,6.0 m/s,-33.288799741908,0.895244136139377
88,ankle_angle_l,6.0 m/s,-32.5560051367992,0.990354700409203
89,ankle_angle_l,6.0 m/s,-31.7896338431661,1.07470357213832
90,ankle_angle_l,6.0 m/s,-30.9956864040702,1.13833268975664
91,ankle_angle_l,6.0 m/s,-30.175876154305,1.17923318507028
92,ankle_angle_l,6.0 m/s,-29.3320589652844,1.19887145207654
93,ankle_angle_l,6.0 m/s,-28.469290419877,1.19901324939261
94,ankle_angle_l,6.0 m/s,-27.5984034483043,1.18508093515378
95,ankle_angle_l,6.0 m/s,-26.7365993818521,1.16444021064346
96,ankle_angle_l,6.0 m/s,-25.9000593431565,1.14956058809822
97,ankle_angle_l,6.0 m/s,-25.0994251007998,1.15106520134426
98,ankle_angle_l,6.0 m/s,-24.339040983123,1.17328966608055
99,ankle_angle_l,6.0 m/s,-23.6176510589995,1.21478794782186
100,ankle_angle_l,6.0 m/s,-22.929101173473,1.26912943242567
