Time,Coordinate,Speed,Mean,Std
88,lumbar_bending,8.0,10.4339356366091,2.13592606281451
89,lumbar_bending,8.0,10.7712933582695,2.10729821676743
90,lumbar_bending,8.0,11.1000085769087,2.05249624919236
91,lumbar_bending,8.0,11.410538038736,1.96999235398894
92,lumbar_bending,8.0,11.6941312572846,1.86174841919667
93,lumbar_bending,8.0,11.9447997196965,1.73289402479116
94,lumbar_bending,8.0,12.1608425778387,1.59073804204204
95,lumbar_bending,8.0,12.3448981572084,1.44388149052681
96,lumbar_bending,8.0,12.5025512302234,1.30134892772928
97,lumbar_bending,8.0,12.6399014291765,1.17178097369645
98,lumbar_bending,8.0,12.760522627971,1.06317843690626
99,lumbar_bending,8.0,12.8625041766081,0.983409233744212
100,lumbar_bending,8.0,12.9364893801749,0.940508685418082
