Time,Coordinate,Speed,Mean,Std
44,subtalar_angle_r,4.0,-18.3658281572789,2.45170612286997
45,subtalar_angle_r,4.0,-18.6588915030147,2.44162805041252
46,subtalar_angle_r,4.0,-18.8597203664509,2.37265589909747
47,subtalar_angle_r,4.0,-18.9746803335196,2.24184922659055
48,subtalar_angle_r,4.0,-18.9967408014548,2.02558675131544
49,subtalar_angle_r,4.0,-18.9321651710757,1.74639513690419
50,subtalar_angle_r,4.0,-18.7732416653725,1.42261681996923
51,subtalar_angle_r,4.0,-18.5089237420888,1.07014400967753
52,subtalar_angle_r,4.0,-18.1412509705473,0.772825020870341
53,subtalar_angle_r,4.0,-17.6773445228623,0.638960346353608
54,subtalar_angle_r,4.0,-17.1394556294473,0.729991114332433
55,subtalar_angle_r,4.0,-16.5502564728078,0.920788608260088
56,subtalar_angle_r,4.0,-15.9515515338175,1.10390586956981
57,subtalar_angle_r,4.0,-15.3804553263095,1.23290874967133
58,subtalar_angle_r,4.0,-14.8609488765682,1.31256017134092
59,subtalar_angle_r,4.0,-14.417430574344,1.33915553357237
60,subtalar_angle_r,4.0,-14.0811741425011,1.30158731950622
61,subtalar_angle_r,4.0,-13.8733386641319,1.22779813666717
62,subtalar_angle_r,4.0,-13.8086943991385,1.11444314888988
63,subtalar_angle_r,4.0,-13.9173647793069,0.96381406135569
64,subtalar_angle_r,4.0,-14.1901771857851,0.812845640968776
65,subtalar_angle_r,4.0,-14.6075821534539,0.659620718865167
66,subtalar_angle_r,4.0,-15.1523088818044,0.516766845821444
67,subtalar_angle_r,4.0,-15.7765718331959,0.40970784863207
68,subtalar_angle_r,4.0,-16.4404669933838,0.338530062627262
69,subtalar_angle_r,4.0,-17.1020559678885,0.307694760005428
70,subtalar_angle_r,4.0,-17.7258493956458,0.307665916591733
71,subtalar_angle_r,4.0,-18.2775933233697,0.325617979266874
72,subtalar_angle_r,4.0,-18.7347454829149,0.346624055561552
73,subtalar_angle_r,4.0,-19.092602427454,0.375723919569911
74,subtalar_angle_r,4.0,-19.3430476082131,0.422001070353855
75,subtalar_angle_r,4.0,-19.4984267072323,0.478896912655711
76,subtalar_angle_r,4.0,-19.5748289065199,0.547437427093771
77,subtalar_angle_r,4.0,-19.5802417304837,0.610985002115058
78,subtalar_angle_r,4.0,-19.5131850725306,0.649561732275198
79,subtalar_angle_r,4.0,-19.3659130952195,0.648202091011375
80,subtalar_angle_r,4.0,-19.1034698440049,0.575801427455693
81,subtalar_angle_r,4.0,-18.67114533992,0.442552928704327
82,subtalar_angle_r,4.0,-18.0180524853593,0.323458099377747
83,subtalar_angle_r,4.0,-17.0807633302438,0.41151831553199
84,subtalar_angle_r,4.0,-15.8116592051612,0.736109454349885
85,subtalar_angle_r,4.0,-14.2083412656937,1.09282368979156
86,subtalar_angle_r,4.0,-12.2902388047924,1.4631557724902
87,subtalar_angle_r,4.0,-10.104425740787,1.76644576943358
88,subtalar_angle_r,4.0,-7.74988279787946,1.96812533421966
89,subtalar_angle_r,4.0,-5.34215367063034,2.04644961671455
90,subtalar_angle_r,4.0,-3.00396880837379,1.99158057850054
91,subtalar_angle_r,4.0,-0.854847978757291,1.82645684100378
92,subtalar_angle_r,4.0,0.961565380714833,1.53885245935714
93,subtalar_angle_r,4.0,2.34744504815835,1.22001507507483
94,subtalar_angle_r,4.0,3.28053121598167,0.890571482017548
95,subtalar_angle_r,4.0,3.67423566413369,0.576375199646451
96,subtalar_angle_r,4.0,3.56804757968588,0.346638191191127
97,subtalar_angle_r,4.0,3.02529483990861,0.188053656504225
98,subtalar_angle_r,4.0,2.02298012020684,0.0983067597619949
99,subtalar_angle_r,4.0,0.6713535103254,0.0593505886358463
100,subtalar_angle_r,4.0,-0.947481207214671,0.0802782707665303
