Time,Coordinate,Speed,Mean,Std
84,arm_add_l,7.5,-23.6564901471482,4.1597641293471
85,arm_add_l,7.5,-24.2105676918645,4.09297379428163
86,arm_add_l,7.5,-24.7796021737721,3.98675252512472
87,arm_add_l,7.5,-25.3351140763116,3.84550747144404
88,arm_add_l,7.5,-25.8467286684082,3.67676859604954
89,arm_add_l,7.5,-26.2846055899843,3.49039190559517
90,arm_add_l,7.5,-26.622047395111,3.29801170565129
91,arm_add_l,7.5,-26.8376897691234,3.11222550776027
92,arm_add_l,7.5,-26.9171127069492,2.94506101788993
93,arm_add_l,7.5,-26.8539370320974,2.80594712758554
94,arm_add_l,7.5,-26.6503200548075,2.69988213987322
95,arm_add_l,7.5,-26.316784907021,2.62646625297802
96,arm_add_l,7.5,-25.871605556222,2.58009861619941
97,arm_add_l,7.5,-25.3400244850441,2.55114284723265
98,arm_add_l,7.5,-24.7533398587308,2.52762090202389
99,arm_add_l,7.5,-24.1476840058544,2.4972917663673
100,arm_add_l,7.5,-23.5624256109129,2.45031843725527
