Time,Coordinate,Speed,Mean,Std
84,pelvis_list,7.5,-2.38204876353048,1.70421363274087
85,pelvis_list,7.5,-2.12839604853274,1.64238594962524
86,pelvis_list,7.5,-1.87803057957188,1.55960224644702
87,pelvis_list,7.5,-1.64185716633443,1.46313339426011
88,pelvis_list,7.5,-1.4281262119942,1.3613223303676
89,pelvis_list,7.5,-1.24306461231938,1.26371119097573
90,pelvis_list,7.5,-1.09157732339406,1.18060097210005
91,pelvis_list,7.5,-0.977759647002626,1.12148593195026
92,pelvis_list,7.5,-0.905121696395234,1.09232860524106
93,pelvis_list,7.5,-0.876677034768626,1.09299430008244
94,pelvis_list,7.5,-0.895039079234857,1.1169945024633
95,pelvis_list,7.5,-0.962376056789307,1.1539868256956
96,pelvis_list,7.5,-1.07996182258803,1.19306403919056
97,pelvis_list,7.5,-1.24738779469774,1.22503821360484
98,pelvis_list,7.5,-1.46181108449958,1.24353249777893
99,pelvis_list,7.5,-1.71757629488796,1.24536212116082
100,pelvis_list,7.5,-2.00626825148636,1.23062360097514
