Time,Coordinate,Speed,Mean,Std
50,arm_flex_r,6.0,17.6182535749038,6.04486077150101
51,arm_flex_r,6.0,15.2646641922857,5.72435787654172
52,arm_flex_r,6.0,12.9232663011254,5.40343262647606
53,arm_flex_r,6.0,10.5899626210242,5.09105663018724
54,arm_flex_r,6.0,8.25596144884118,4.79566390693452
55,arm_flex_r,6.0,5.90908402424089,4.52472229645266
56,arm_flex_r,6.0,3.54123628704303,4.28071791852616
57,arm_flex_r,6.0,1.14650242509458,4.06521000399182
58,arm_flex_r,6.0,-1.2767752507368,3.87873479921
59,arm_flex_r,6.0,-3.72657469981742,3.72129479939246
60,arm_flex_r,6.0,-6.19867912466246,3.59252768011337
61,arm_flex_r,6.0,-8.68883292135563,3.49319287505426
62,arm_flex_r,6.0,-11.1925787017044,3.42151401473854
63,arm_flex_r,6.0,-13.7087957392529,3.37768521883361
64,arm_flex_r,6.0,-16.2397984492682,3.36265788596094
65,arm_flex_r,6.0,-18.7931505641053,3.37860993359014
66,arm_flex_r,6.0,-21.381513941104,3.42794925002081
67,arm_flex_r,6.0,-24.0212806067548,3.51302396275661
68,arm_flex_r,6.0,-26.7298498015156,3.63595846191214
69,arm_flex_r,6.0,-29.5223847732203,3.79779177449372
70,arm_flex_r,6.0,-32.4118013465713,4.00133347527908
71,arm_flex_r,6.0,-35.400084721016,4.2338431398461
72,arm_flex_r,6.0,-38.4690936089069,4.48536573149508
73,arm_flex_r,6.0,-41.5927280580729,4.74188760216868
74,arm_flex_r,6.0,-44.731343000635,4.98757119414778
75,arm_flex_r,6.0,-47.8331929756357,5.20654275419109
76,arm_flex_r,6.0,-50.8374103770278,5.38490530510172
77,arm_flex_r,6.0,-53.6769808655208,5.51139288547672
78,arm_flex_r,6.0,-56.2728095502745,5.56464838757294
79,arm_flex_r,6.0,-58.5701440228876,5.56068569835739
80,arm_flex_r,6.0,-60.5132081980043,5.50892668767628
81,arm_flex_r,6.0,-62.0348489793251,5.43622812853345
82,arm_flex_r,6.0,-63.1224725730764,5.34311054152545
83,arm_flex_r,6.0,-63.7603537381314,5.24320194490621
84,arm_flex_r,6.0,-63.9470615677826,5.14975302452593
85,arm_flex_r,6.0,-63.6889096845099,5.07003886583616
86,arm_flex_r,6.0,-63.0075717390719,5.01457506907517
87,arm_flex_r,6.0,-61.9446900538271,4.99753187343775
88,arm_flex_r,6.0,-60.5386449572572,5.01986526745647
89,arm_flex_r,6.0,-58.8320874734683,5.07899179927886
90,arm_flex_r,6.0,-56.8701883727185,5.16984131770507
91,arm_flex_r,6.0,-54.6887504526338,5.28674049972992
92,arm_flex_r,6.0,-52.346451254935,5.42174354464501
93,arm_flex_r,6.0,-49.8812624593251,5.56985328540092
94,arm_flex_r,6.0,-47.329174155694,5.7262907722024
95,arm_flex_r,6.0,-44.7173015029412,5.88585164263152
96,arm_flex_r,6.0,-42.063757285974,6.04309302863396
97,arm_flex_r,6.0,-39.3788112824361,6.19227931278921
98,arm_flex_r,6.0,-36.6657361565885,6.32739014429417
99,arm_flex_r,6.0,-33.9221067786196,6.44218432244535
100,arm_flex_r,6.0,-31.1413283603809,6.53056625797813
