Time,Coordinate,Speed,Mean,Std
31,hip_adduction_l,8.0,4.87548514811365,0.827525238230669
32,hip_adduction_l,8.0,4.70072725664333,0.819505291641584
33,hip_adduction_l,8.0,4.5772268838128,0.823013456023664
34,hip_adduction_l,8.0,4.53192912318894,0.838257652031716
35,hip_adduction_l,8.0,4.58017394570812,0.864246722650145
36,hip_adduction_l,8.0,4.72604837009485,0.89889368829916
37,hip_adduction_l,8.0,4.96293858791148,0.939072467931781
38,hip_adduction_l,8.0,5.27426716161514,0.980876668810693
39,hip_adduction_l,8.0,5.63495549169039,1.02038448568639
40,hip_adduction_l,8.0,6.01438228422441,1.05465326016257
41,hip_adduction_l,8.0,6.38088364546369,1.08214749268887
42,hip_adduction_l,8.0,6.70651188591398,1.1024426998762
43,hip_adduction_l,8.0,6.97050788904071,1.1158226692113
44,hip_adduction_l,8.0,7.16114245247326,1.12296332435186
45,hip_adduction_l,8.0,7.27621584990654,1.12456610936904
46,hip_adduction_l,8.0,7.3219859760353,1.12121063125991
47,hip_adduction_l,8.0,7.31030776308873,1.11362806050649
48,hip_adduction_l,8.0,7.25449458826493,1.10320935601199
49,hip_adduction_l,8.0,7.16503970375631,1.0923071397209
50,hip_adduction_l,8.0,7.04662877751005,1.08376810869694
51,hip_adduction_l,8.0,6.89615652724558,1.07924896159958
52,hip_adduction_l,8.0,6.70769948991342,1.07909338060045
53,hip_adduction_l,8.0,6.47222610887062,1.0809790113689
54,hip_adduction_l,8.0,6.18022976906769,1.08013977115272
55,hip_adduction_l,8.0,5.82186789210265,1.06958563602552
56,hip_adduction_l,8.0,5.38640073933963,1.04136295346018
57,hip_adduction_l,8.0,4.86228715697606,0.989313605372319
58,hip_adduction_l,8.0,4.23896727692656,0.912901868178548
59,hip_adduction_l,8.0,3.51019314722395,0.821201654615957
60,hip_adduction_l,8.0,2.67765194522841,0.735708745484832
61,hip_adduction_l,8.0,1.75348450528917,0.687091783364555
62,hip_adduction_l,8.0,0.761187616500025,0.696524926266647
63,hip_adduction_l,8.0,-0.264911746291812,0.753349306533635
64,hip_adduction_l,8.0,-1.28179693933222,0.823434785787711
65,hip_adduction_l,8.0,-2.2419553572459,0.873622084006266
66,hip_adduction_l,8.0,-3.09911565806433,0.882203936463886
67,hip_adduction_l,8.0,-3.81400871252627,0.839028205831576
68,hip_adduction_l,8.0,-4.35885804620551,0.743429364143534
69,hip_adduction_l,8.0,-4.72019614861764,0.601893550972681
70,hip_adduction_l,8.0,-4.90005847906787,0.425777904381171
71,hip_adduction_l,8.0,-4.91553401945801,0.230303486554461
72,hip_adduction_l,8.0,-4.79636932139564,0.0635320363547147
73,hip_adduction_l,8.0,-4.58111640398533,0.196324123910131
74,hip_adduction_l,8.0,-4.31356140857893,0.373079368453494
75,hip_adduction_l,8.0,-4.03946847962582,0.524233213807164
76,hip_adduction_l,8.0,-3.8039027912625,0.641083122249453
77,hip_adduction_l,8.0,-3.64107384288963,0.725473476326822
78,hip_adduction_l,8.0,-3.57351467421208,0.780829106144243
79,hip_adduction_l,8.0,-3.61251944838609,0.811599750524028
80,hip_adduction_l,8.0,-3.75925539121218,0.822107473698655
81,hip_adduction_l,8.0,-4.00618476925028,0.815692452963205
82,hip_adduction_l,8.0,-4.33901271332037,0.794298661464358
83,hip_adduction_l,8.0,-4.73928348889757,0.758665467258172
84,hip_adduction_l,8.0,-5.18738375752769,0.708983183601777
85,hip_adduction_l,8.0,-5.66555028057563,0.645615481000709
86,hip_adduction_l,8.0,-6.16054903549793,0.569590666010785
87,hip_adduction_l,8.0,-6.66560768789418,0.482993660904967
88,hip_adduction_l,8.0,-7.18104871751006,0.389406583255213
89,hip_adduction_l,8.0,-7.71322407197226,0.294038470761186
90,hip_adduction_l,8.0,-8.27203248336639,0.20336588700917
91,hip_adduction_l,8.0,-8.86829311373792,0.125891129404081
92,hip_adduction_l,8.0,-9.51246452841434,0.0801463311653763
93,hip_adduction_l,8.0,-10.2149595019362,0.0920703332741227
94,hip_adduction_l,8.0,-10.9867848744043,0.134432507626996
95,hip_adduction_l,8.0,-11.8392124445223,0.181791136190566
96,hip_adduction_l,8.0,-12.7821668879047,0.230327808263584
97,hip_adduction_l,8.0,-13.8214375687389,0.279872599910479
98,hip_adduction_l,8.0,-14.9550093562622,0.328303671150986
99,hip_adduction_l,8.0,-16.1693847322807,0.370729776738343
100,hip_adduction_l,8.0,-17.4372117076999,0.400780639102267
